isbn,classification,bibliographic_format,source_institution_record_number,page_count,hathitrust_record_number,_schema,imprint,names,rights_attributes,enumeration_chronology,id,volume_identifier,title,schema_version,_pages,type_of_resource,_has_advanced,ht_bib_url,issuance,last_update_date,genre,pub_date,pub_place,language,default_page_section,government_document,issn,lccn,handle_url,access_profile,date_created,source_institution,oclc
"[]","{}","BK",".b130686268","324","8655281","3.0","Claxton, Remsen & Haffelfinger, 1869.","[]","pd"," ","nyp.33433082288436","nyp.33433082288436","A dictionary of select and popular quotations, which are in daily use : taken from the Latin, French, Greek, Spanish and Italian languages : together with a copious collection of law-maxims and law-terms translated into English, with illustrations historical and idiomatic.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082288436.json","monographic","2010-10-02 20:30:52","[u'dictionary', u'not fiction']","1869","pau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082288436","google","2016-06-18T10:04:15.5148127Z","NYP","[u'11799048']"
"[]","{}","BK",".b137339252","230","8629597","3.0","A.S. Barnes & Co., 1877.","[u'Peck, William G. (William Guy) 1820-1892 ']","pd"," ","nyp.33433069094096","nyp.33433069094096","Practical treatise on the differential and integral calculus, with some of its applications to mechanics and astronomy.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433069094096.json","monographic","2010-10-10 20:31:46","[u'not fiction']","1877","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433069094096","google","2016-06-18T09:34:51.8683127Z","NYP","[u'39477089']"
"[]","{}","BK",".b134406217","294","8623891","3.0","Crocker & Brewster, 1828.","[u'Henry, Matthew 1662-1714 ']","pd"," ","nyp.33433068274624","nyp.33433068274624","Communicant's companion / by Matthew Henry ; with an introductory essay by John Brown.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433068274624.json","monographic","2010-10-10 20:33:31","[u'not fiction']","1828","mau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433068274624","google","2016-06-18T09:29:10.9063127Z","NYP","[u'16513315']"
"[]","{}","BK",".b124448057","808","8617165","3.0","North American review, 1888.","[u'Rice, Allen Thorndike 1851-1889 ed. ', u'Douglass, Frederick 1818-1895 ']","pd"," ","nyp.33433082382429","nyp.33433082382429","Reminiscences of Abraham Lincoln by distinguished men of his time, collected and ed. by Allen Thorndike Rice.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082382429.json","monographic","2010-09-25 20:31:19","[u'not fiction']","1888","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082382429","google","2016-06-18T09:19:49.4778127Z","NYP","[u'7061069']"
"[]","{}","BK",".b131906355","216","8669172","3.0","G.P. Putnam's Sons, 1895.","[]","pd"," ","nyp.33433074869748","nyp.33433074869748","A gender in satin, by 'Rita' [pseud.] ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074869748.json","monographic","2010-10-08 20:33:20","[u'fiction']","1895","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433074869748","google","2016-06-18T10:17:02.1503127Z","NYP","[u'37266315']"
"[]","{}","BK",".b129789197","550","100692210","3.0","Putnam, 1905, c1897.","[u'Harland, Marion 1830-1922 ']","pd","---","nyp.33433115686317","nyp.33433115686317","Some colonial homesteads and their stories / by Marion Harland.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433115686317.json","monographic","2015-05-16 03:26:12","[u'not fiction']","1897","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433115686317","google","2016-06-20T15:34:17.3453402Z","NYP","[u'10308942']"
"[]","{}","BK",".b13114215x","410","8660439","3.0","Ticknor and Fields, 1860.","[u'Emerson, Ralph Waldo 1803-1882 ']","pd"," ","nyp.33433074816491","nyp.33433074816491","Miscellanies : embracing Nature, addresses, and lectures / By R. W. Emerson.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074816491.json","monographic","2010-10-08 19:30:20","[u'not fiction']","1860","mau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433074816491","google","2016-06-19T03:45:43.4411367Z","NYP","[u'3878587']"
"[]","{}","BK",".b132135048","718","8670867","3.0","J.B. Lippincott & Co., 1883.","[u'Lytton, Edward Bulwer Lytton Baron 1803-1873 ']","pd","v. 1-2","nyp.33433074937891","nyp.33433074937891","Paul Clifford, by Sir Edward Bulwer Lytton ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074937891.json","monographic","2013-04-04 19:26:07","[u'fiction']","1883","pau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433074937891","google","2016-06-18T10:18:25.2528127Z","NYP","[u'37336629']"
"[]","{}","BK",".b137473278","396","12309560","3.0","Ginn & Company [1893]","[u'Ball, Robert S. (Robert Stawell) Sir 1840-1913 ']","pdus"," ","nyp.33433087587618","nyp.33433087587618","Star-land; being talks with young people about the wonders of the heavens, by Sir Robert Stawell Ball.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433087587618.json","monographic","2013-04-18 19:25:30","[u'not fiction']","1893","mau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433087587618","google","2016-06-20T06:13:05.1676081Z","NYP","[u'806448']"
"[]","{u'lcc': [u'PN4189.Y3 D8']}","BK",".b130554492","360","8654166","3.0","J. Leavitt; Crocker & Brewster, 1833.","[u'Dwight, Theodore 1796-1866 ', u'Yale University ']","pd"," ","nyp.33433082523311","nyp.33433082523311","President Dwight's decisions of questions discussed by the senior class in Yale College, in 1813 and 1814. From stenographic notes, by Theodore Dwight, jun.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082523311.json","monographic","2010-10-06 19:30:56","[u'not fiction']","1833","nyu","eng","body","False","[]","[u'17010856']","http://hdl.handle.net/2027/nyp.33433082523311","google","2016-06-18T10:03:18.6548127Z","NYP","[u'1895335']"
"[]","{u'lcc': [u'CT275.T55 A3']}","BK",".b137167180","64","8686030","3.0","1845]","[u'Thomas, Francis 1799-1876 ']","pd"," ","nyp.33433075966188","nyp.33433075966188","Statement of Francis Thomas [concerning his domestic grievances]Microform","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433075966188.json","monographic","2010-10-08 19:30:42","[u'not fiction']","1845","ctu","eng","body","False","[]","[u'21014606']","http://hdl.handle.net/2027/nyp.33433075966188","google","2016-06-18T10:33:09.2978127Z","NYP","[u'15728949', u'5079787']"
"[]","{}","BK",".b131250516","392","8661635","3.0","F.A. Stokes Co. [c1899]","[u'Ogden, Ruth 1853-1927 ']","pd"," ","nyp.33433082357769","nyp.33433082357769","Loyal hearts and true. by Ruth Ogden [pseud.] ... illustrated by H.A. Ogden.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082357769.json","monographic","2013-04-05 19:25:20","[u'fiction']","1899","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082357769","google","2016-06-18T10:09:31.1818127Z","NYP","[u'37032426']"
"[]","{}","BK",".b137415394","184","12313126","3.0","A. S. Barnes, 1850, c1849.","[u'Davies, Charles 1798-1876 ']","pd"," ","nyp.33433066405170","nyp.33433066405170","First lessons in arithmetic : combining the oral method with the method of teaching the combinations of figures by sight.  Designed for beginners / by Charles Davies.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433066405170.json","monographic","2013-04-18 19:25:19","[u'bibliography', u'not fiction']","1849","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433066405170","google","2016-06-20T06:16:19.7130607Z","NYP","[u'3030898']"
"[]","{}","BK",".b131312637","254","8662423","3.0","E. & J. B. Young & Co., 1898.","[u'Rossetti, Christina Georgina 1830-1894 ', u'Society for Promoting Christian Knowledge (Great Britain) Tract Committee. ']","pd"," ","nyp.33433074874698","nyp.33433074874698","Verses / by Christina G. Rossetti.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074874698.json","monographic","2010-10-08 20:32:02","[u'poetry']","1898","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433074874698","google","2016-06-18T10:10:43.5368127Z","NYP","[u'3988406']"
"[]","{}","BK",".b125423391","334","8644297","3.0","Pratt, Woodford & Company, 1847","[u'Caesar, Julius. ', u'Bullions, Peter 1791-1864 ']","pd"," ","nyp.33433081551156","nyp.33433081551156","The first six books of Caesar's commentaries on the Gallic war adapted to Bullions' Latin grammar : with an introduction, on the idioms of the Latin language ; copius explanatory notes ; and an index of proper names, etc. / Rev. and cor. By Rev. Peter Bullions.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433081551156.json","monographic","2013-04-04 19:26:19","[u'not fiction']","1847","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433081551156","google","2016-06-18T09:53:01.3118127Z","NYP","[u'25118248']"
"[]","{}","BK",".b11723560x","418","8585250","3.0","Longmans, Green, 1899.","[u'Ansorge, William John 1850-1913 ', u'Hartert, Ernst 1859-1933 ']","pd"," ","nyp.33433082480058","nyp.33433082480058","Under the African sun; a description of native races in Uganda, sporting adventures and other experiences, by W. J. Ansorge.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082480058.json","monographic","2010-10-05 20:32:23","[u'not fiction']","1899","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433082480058","google","2016-06-18T08:26:56.0303127Z","NYP","[]"
"[]","{u'lcc': [u'PS2662 .C3']}","BK",".b130939924","256","8657863","3.0","Roberts brothers, 1875.","[u'Preston, Margaret Junkin 1820-1897 ']","pd"," ","nyp.33433069354730","nyp.33433069354730","Cartoons. By Margaret J. Preston.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433069354730.json","monographic","2010-10-06 20:31:28","[u'poetry']","1875","mau","eng","body","False","[]","[u'14000834']","http://hdl.handle.net/2027/nyp.33433069354730","google","2016-06-18T10:06:02.9488127Z","NYP","[u'2674090']"
"[]","{}","BK",".b137008089","418","8601877","3.0","[1881]","[u'Richmond and Alleghany Railroad Company ']","pd"," ","nyp.33433014318921","nyp.33433014318921","Bill praying for appointment of receivers, Petitions of receivers, and Orders of Circuit Court of the city of Richmond, &c ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433014318921.json","monographic","2010-10-11 19:30:08","[u'not fiction']","1881","vau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433014318921","google","2016-06-18T08:44:57.4023127Z","NYP","[u'39263470']"
"[]","{u'lcc': [u'GV1451 .C75']}","BK",".b135186535","706","8684217","3.0","A. W. King, 1868.","[u'Cook, E. B. (Eugene Beauharnais) 1830-1915 ed. ', u'Gilberg, Charles Alexander 1835-1898 ', u'Henry, W. R. d. 1866 ']","pd"," ","nyp.33433082494505","nyp.33433082494505","American chess-nuts: a collection of problems, by composers of the western world.  Ed. by E. B. Cook, W. R. Henry, and C. A. Gilberg.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433082494505.json","monographic","2010-10-06 19:30:49","[u'not fiction']","1868","nyu","eng","body","False","[]","[u'05025174']","http://hdl.handle.net/2027/nyp.33433082494505","google","2016-06-18T10:31:45.4288127Z","NYP","[u'690925']"
"[]","{u'lcc': [u'TN24.V8 M3']}","BK",".b138392961","216","12305642","3.0","Harrisburg Pub. Co., 1887.","[u'McCreath, Andrew S. (Andrew Smith) b. 1849 ', u'D'Invilliers, E. V. (Edward Vincent) 1857-1928 ']","pd"," ","nyp.33433090915400","nyp.33433090915400","The New River-Cripple Creek mineral region of Virginia, by Andrew S. McCreath and Edward V. d'Invilliers.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433090915400.json","monographic","2013-04-19 19:26:56","[u'not fiction']","1887","pau","eng","body","False","[]","[u'rc 00002873']","http://hdl.handle.net/2027/nyp.33433090915400","google","2016-06-20T06:06:54.9255876Z","NYP","[u'4060374']"
"[]","{}","BK",".b131442053","284","8663602","3.0","E. Walker's Sons, 1880.","[u'Miller, James Oliver. ']","pd"," ","nyp.33433076045867","nyp.33433076045867","A picture of life. By James Oliver Miller ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433076045867.json","monographic","2010-10-08 20:32:17","[u'fiction']","1880","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433076045867","google","2016-06-18T10:11:57.0538127Z","NYP","[u'37136603']"
"[]","{}","BK",".b13360469x","580","8678493","3.0","D. Appleton & Co., 1882.","[u'Vela\u0301zquez de la Cadena, Mariano 1778-1860 ', u'Ollendorff, H. G. (Heinrich Gottfried) 1803-1865 ', u'Simonne\u0301, The\u0301odore. ']","pd"," ","nyp.33433084114887","nyp.33433084114887","<type 'exceptions.UnicodeEncodeError'>","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433084114887.json","monographic","2010-10-01 19:30:50","[u'not fiction']","1882","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433084114887","google","2016-06-18T10:26:18.0038127Z","NYP","[u'37753920']"
"[]","{u'nlm': [u'W1 TE211M'], u'lcc': [u'T171 .M47']}","SE",".b114837119","562","8616223","3.0","Alumni Association, Massachusetts Institute of Technology]","[u'Massachusetts Institute of Technology Association of Class Secretaries. ', u'Massachusetts Institute of Technology Alumni Association. ']","pd","v. 1 (1899)","nyp.33433066361506","nyp.33433066361506","Technology review.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433066361506.json","serial","2013-04-04 19:25:43","[u'periodical']","1899","mau","eng","body","False","[u'0040-1692']","[u'17020957']","http://hdl.handle.net/2027/nyp.33433066361506","google","2016-06-18T09:14:52.6543127Z","NYP","[]"
"[]","{}","BK",".b128301016","566","8613257","3.0","National publishing co., [c1873]","[u'McCabe, James Dabney 1842-1883 ']","pd"," ","nyp.33433044784951","nyp.33433044784951","History of the Grange movement : or, the farmer's war against monopolies: being a full and authentic account of the struggles of the American farmers against the extortions of the railroad companies. With a history of the rise and progress of the order of Patrons of Husbandry, its objects, present condition and prospects. To which is added sketches of the leading Grangers. / by Edward Winslow Martin [pseud.] ... with 60 fine engravings and portraits ...","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433044784951.json","monographic","2010-10-03 19:30:08","[u'biography', u'not fiction']","1873","pau","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433044784951","google","2016-06-18T09:10:24.1053127Z","NYP","[u'3676538']"
"[]","{u'lcc': [u'NK4225 .L7']}","BK",".b139371564","158","8633477","3.0","G.P. Putnam's Sons, 1878.","[u'Lockwood, Mary S. (Mary Smith) 1831-1922 ']","pd"," ","nyp.33433072129988","nyp.33433072129988","Hand-book of ceramic art, by M.S. Lockwood.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433072129988.json","monographic","2010-10-02 20:33:42","[u'bibliography', u'not fiction']","1878","nyu","eng","body","False","[]","[u'12007115']","http://hdl.handle.net/2027/nyp.33433072129988","google","2016-06-18T09:38:31.7973127Z","NYP","[u'3066292']"
"[]","{}","BK",".b130943964","500","8657922","3.0","G.P. Putnam's Sons, 1900 [c1895]","[u'Chambers, Robert W. (Robert William) 1865-1933 ']","pd"," ","nyp.33433074809447","nyp.33433074809447","The red republic; a romance of the commune, by Robert W. Chanmbers.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433074809447.json","monographic","2010-10-07 20:32:53","[u'fiction']","1895","nyu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433074809447","google","2016-06-18T10:06:05.8988127Z","NYP","[u'35105620']"
"[]","{}","BK",".b134922104","190","8609086","3.0","Burrows Brothers Co., 1891, c1889.","[u'Day, Alfred 1844-1912 ']","pd"," ","nyp.33433034370118","nyp.33433034370118","Complete shorthand manual for self-instruction and for use in schools and colleges / by Alfred Day.","1.3","text","False","http://catalog.hathitrust.org/api/volumes/full/htid/nyp.33433034370118.json","monographic","2010-09-22 20:32:11","[u'not fiction']","1889","ohu","eng","body","False","[]","[]","http://hdl.handle.net/2027/nyp.33433034370118","google","2016-06-18T09:04:55.6148127Z","NYP","[u'13414439']"
